WRB,RB,PRP,0.16666666666666666
WRB,RB,VBD,0.5
WRB,RB,VBP,0.16666666666666666
WRB,RB,RB,0.08333333333333333
WRB,RB,MD,0.08333333333333333
TO,WRB,JJ,0.5
TO,WRB,PRP$,0.5
RB,,,1.0
VBZ,VBZ,DT,0.2
VBZ,VBZ,PRP,0.13333333333333333
VBZ,VBZ,JJ,0.13333333333333333
VBZ,VBZ,RB,0.2
VBZ,VBZ,VBG,0.06666666666666667
VBZ,VBZ,NN,0.06666666666666667
VBZ,VBZ,VB,0.13333333333333333
VBZ,VBZ,NNP,0.06666666666666667
RP,IN,DT,0.2978723404255319
RP,IN,JJ,0.3191489361702128
RP,IN,PRP,0.1702127659574468
RP,IN,NNP,0.0425531914893617
RP,IN,NN,0.0425531914893617
RP,IN,CD,0.02127659574468085
RP,IN,PRP$,0.0425531914893617
RP,IN,VBP,0.02127659574468085
RP,IN,RB,0.0425531914893617
VBZ,RBR,JJ,0.8333333333333334
VBZ,RBR,DT,0.08333333333333333
VBZ,RBR,IN,0.08333333333333333
,NNS,IN,0.11475409836065574
,NNS,PRP,0.02459016393442623
,NNS,VBD,0.19672131147540983
,NNS,WP,0.02459016393442623
,NNS,WDT,0.00819672131147541
,NNS,DT,0.03278688524590164
,NNS,VBP,0.4262295081967213
,NNS,VBN,0.03278688524590164
,NNS,CC,0.01639344262295082
,NNS,NN,0.01639344262295082
,NNS,RB,0.00819672131147541
,NNS,VBG,0.01639344262295082
,NNS,MD,0.02459016393442623
,NNS,VBZ,0.02459016393442623
,NNS,TO,0.00819672131147541
,NNS,NNS,0.00819672131147541
,NNS,RBR,0.00819672131147541
,NNS,NNP,0.00819672131147541
RP,RBR,IN,0.8333333333333334
RP,RBR,DT,0.16666666666666666
CC,DT,NN,0.6201550387596899
CC,DT,NNP,0.023255813953488372
CC,DT,NNS,0.16279069767441862
CC,DT,VBZ,0.015503875968992248
CC,DT,JJ,0.11627906976744186
CC,DT,MD,0.007751937984496124
CC,DT,NNPS,0.023255813953488372
CC,DT,RB,0.031007751937984496
NN,JJ,JJ,0.06060606060606061
NN,JJ,NN,0.6212121212121212
NN,JJ,,0.030303030303030304
NN,JJ,CC,0.030303030303030304
NN,JJ,PRP$,0.015151515151515152
NN,JJ,NNS,0.030303030303030304
NN,JJ,NNP,0.07575757575757576
NN,JJ,IN,0.06060606060606061
NN,JJ,TO,0.045454545454545456
NN,JJ,VBD,0.015151515151515152
NN,JJ,VBZ,0.015151515151515152
JJ,JJ,NN,0.5454545454545454
JJ,JJ,VBZ,0.012987012987012988
JJ,JJ,IN,0.025974025974025976
JJ,JJ,JJ,0.05194805194805195
JJ,JJ,NNS,0.2857142857142857
JJ,JJ,PRP$,0.012987012987012988
JJ,JJ,VBP,0.012987012987012988
JJ,JJ,NNP,0.05194805194805195
VBP,CC,VBP,0.36363636363636365
VBP,CC,NNP,0.18181818181818182
VBP,CC,PRP,0.45454545454545453
CC,VBP,PDT,0.09090909090909091
CC,VBP,DT,0.2727272727272727
CC,VBP,VBN,0.2727272727272727
CC,VBP,NN,0.09090909090909091
CC,VBP,RB,0.09090909090909091
CC,VBP,NNS,0.09090909090909091
CC,VBP,,0.09090909090909091
VBP,PDT,DT,1.0
IN,PDT,DT,1.0
VB,RBR,JJ,1.0
TO,RBR,JJ,0.875
TO,RBR,IN,0.125
DT,VBZ,DT,0.515625
DT,VBZ,VBG,0.0625
DT,VBZ,PRP,0.046875
DT,VBZ,RB,0.046875
DT,VBZ,JJ,0.078125
DT,VBZ,NNS,0.03125
DT,VBZ,NN,0.0625
DT,VBZ,VBD,0.015625
DT,VBZ,PRP$,0.015625
DT,VBZ,WP,0.046875
DT,VBZ,RP,0.015625
DT,VBZ,VBN,0.03125
DT,VBZ,WRB,0.03125
NNS,RP,IN,0.7
NNS,RP,,0.05
NNS,RP,WDT,0.2
NNS,RP,VBZ,0.05
IN,JJ,NN,0.506578947368421
IN,JJ,NNS,0.28289473684210525
IN,JJ,PRP,0.006578947368421052
IN,JJ,IN,0.046052631578947366
IN,JJ,CC,0.006578947368421052
IN,JJ,VBP,0.006578947368421052
IN,JJ,VBZ,0.013157894736842105
IN,JJ,NNP,0.013157894736842105
IN,JJ,,0.013157894736842105
IN,JJ,DT,0.039473684210526314
IN,JJ,RB,0.013157894736842105
IN,JJ,JJ,0.02631578947368421
IN,JJ,VBD,0.006578947368421052
IN,JJ,JJR,0.006578947368421052
IN,JJ,PRP$,0.006578947368421052
IN,JJ,TO,0.006578947368421052
WDT,DT,NN,0.9444444444444444
WDT,DT,NNS,0.05555555555555555
NNS,WP,DT,0.1
NNS,WP,VBP,0.43333333333333335
NNS,WP,VBD,0.26666666666666666
NNS,WP,MD,0.03333333333333333
NNS,WP,NNP,0.06666666666666667
NNS,WP,NN,0.06666666666666667
NNS,WP,PRP,0.03333333333333333
WP,DT,NN,0.6551724137931034
WP,DT,IN,0.034482758620689655
WP,DT,NNS,0.13793103448275862
WP,DT,NNP,0.034482758620689655
WP,DT,NNPS,0.034482758620689655
WP,DT,PRP,0.034482758620689655
WP,DT,VBD,0.06896551724137931
,WP,VBD,0.3894736842105263
,WP,NNP,0.10526315789473684
,WP,VBP,0.14736842105263157
,WP,DT,0.056140350877192984
,WP,MD,0.02456140350877193
,WP,VBZ,0.13333333333333333
,WP,NN,0.0456140350877193
,WP,WP,0.0035087719298245615
,WP,PRP,0.07719298245614035
,WP,IN,0.007017543859649123
,WP,PRP$,0.010526315789473684
WP,VBD,PRP,0.22709163346613545
WP,VBD,NNP,0.18725099601593626
WP,VBD,NN,0.09561752988047809
WP,VBD,,0.01593625498007968
WP,VBD,VBN,0.06772908366533864
WP,VBD,IN,0.08366533864541832
WP,VBD,JJ,0.01195219123505976
WP,VBD,DT,0.11553784860557768
WP,VBD,VBG,0.027888446215139442
WP,VBD,RB,0.07569721115537849
WP,VBD,RP,0.01195219123505976
WP,VBD,WP,0.01195219123505976
WP,VBD,WRB,0.00398406374501992
WP,VBD,VB,0.00796812749003984
WP,VBD,CD,0.00796812749003984
WP,VBD,VBZ,0.00398406374501992
WP,VBD,TO,0.02390438247011952
WP,VBD,PRP$,0.00398406374501992
WP,VBD,VBD,0.01195219123505976
WP,VBD,WDT,0.00398406374501992
VB,NNS,IN,0.29310344827586204
VB,NNS,MD,0.06896551724137931
VB,NNS,VBP,0.034482758620689655
VB,NNS,VB,0.034482758620689655
VB,NNS,TO,0.08620689655172414
VB,NNS,,0.39655172413793105
VB,NNS,CC,0.05172413793103448
VB,NNS,DT,0.017241379310344827
VB,NNS,VBZ,0.017241379310344827
IN,TO,NNS,0.03125
IN,TO,VB,0.8125
IN,TO,VBZ,0.03125
IN,TO,JJ,0.03125
IN,TO,WRB,0.03125
IN,TO,DT,0.03125
IN,TO,NNP,0.03125
TO,NNS,RP,1.0
,WDT,NN,0.4838709677419355
,WDT,VBZ,0.06451612903225806
,WDT,VBD,0.16129032258064516
,WDT,WP,0.03225806451612903
,WDT,NNS,0.1935483870967742
,WDT,VBP,0.06451612903225806
MD,DT,RBR,0.11764705882352941
MD,DT,NN,0.35294117647058826
MD,DT,JJ,0.058823529411764705
MD,DT,VB,0.058823529411764705
MD,DT,VBP,0.058823529411764705
MD,DT,NNS,0.17647058823529413
MD,DT,DT,0.058823529411764705
MD,DT,RB,0.058823529411764705
MD,DT,MD,0.058823529411764705
WP,VBP,,0.1875
WP,VBP,PRP,0.5125
WP,VBP,DT,0.0625
WP,VBP,IN,0.0375
WP,VBP,JJ,0.0125
WP,VBP,RB,0.05
WP,VBP,NNS,0.025
WP,VBP,VB,0.0125
WP,VBP,VBP,0.0125
WP,VBP,MD,0.025
WP,VBP,NNP,0.025
WP,VBP,NN,0.025
WP,VBP,VBD,0.0125
PRP,WDT,NN,0.75
PRP,WDT,NNP,0.25
RP,RB,NN,0.5
RP,RB,VBN,0.5
VB,WDT,NNS,0.1
VB,WDT,NN,0.8
VB,WDT,VBP,0.1
WDT,NNS,RP,0.07142857142857142
WDT,NNS,PRP,0.07142857142857142
WDT,NNS,WDT,0.07142857142857142
WDT,NNS,IN,0.21428571428571427
WDT,NNS,VBP,0.14285714285714285
WDT,NNS,VBD,0.2857142857142857
WDT,NNS,CC,0.07142857142857142
WDT,NNS,MD,0.07142857142857142
VBZ,RP,IN,0.25
VBZ,RP,PDT,0.125
VBZ,RP,,0.25
VBZ,RP,VBD,0.125
VBZ,RP,VBZ,0.125
VBZ,RP,VB,0.125
WDT,RB,VB,0.5
WDT,RB,VBD,0.25
WDT,RB,IN,0.25
NN,RBR,VBZ,0.5
NN,RBR,IN,0.25
NN,RBR,NN,0.25
WP,NNP,MD,0.03225806451612903
WP,NNP,NN,0.24731182795698925
WP,NNP,VBD,0.4946236559139785
WP,NNP,VBZ,0.11827956989247312
WP,NNP,CC,0.021505376344086023
WP,NNP,IN,0.010752688172043012
WP,NNP,NNP,0.03225806451612903
WP,NNP,RB,0.010752688172043012
WP,NNP,NNS,0.03225806451612903
VB,VBZ,RB,0.04
VB,VBZ,JJ,0.32
VB,VBZ,DT,0.32
VB,VBZ,IN,0.04
VB,VBZ,TO,0.04
VB,VBZ,NN,0.04
VB,VBZ,JJR,0.04
VB,VBZ,NNP,0.04
VB,VBZ,VB,0.08
VB,VBZ,PRP$,0.04
WRB,VBD,NNP,0.26666666666666666
WRB,VBD,PRP,0.6666666666666666
WRB,VBD,DT,0.06666666666666667
RB,VBG,VBN,0.08695652173913043
RB,VBG,NN,0.17391304347826086
RB,VBG,DT,0.15217391304347827
RB,VBG,TO,0.2391304347826087
RB,VBG,PRP,0.06521739130434782
RB,VBG,IN,0.13043478260869565
RB,VBG,NNP,0.13043478260869565
RB,VBG,CC,0.021739130434782608
VBG,VBN,NN,0.0967741935483871
VBG,VBN,IN,0.4838709677419355
VBG,VBN,NNP,0.12903225806451613
VBG,VBN,CC,0.03225806451612903
VBG,VBN,DT,0.12903225806451613
VBG,VBN,WRB,0.06451612903225806
VBG,VBN,NNS,0.03225806451612903
VBG,VBN,TO,0.03225806451612903
VBN,NN,NN,0.1388888888888889
VBN,NN,VBZ,0.027777777777777776
VBN,NN,,0.6851851851851852
VBN,NN,IN,0.05555555555555555
VBN,NN,RP,0.009259259259259259
VBN,NN,NNP,0.018518518518518517
VBN,NN,PRP$,0.009259259259259259
VBN,NN,RB,0.009259259259259259
VBN,NN,TO,0.009259259259259259
VBN,NN,NNS,0.009259259259259259
VBN,NN,DT,0.009259259259259259
VBN,NN,VBD,0.009259259259259259
VBN,NN,CC,0.009259259259259259
VBD,VB,,0.5510204081632653
VBD,VB,DT,0.12244897959183673
VBD,VB,IN,0.02040816326530612
VBD,VB,RP,0.061224489795918366
VBD,VB,NN,0.04081632653061224
VBD,VB,JJ,0.04081632653061224
VBD,VB,TO,0.061224489795918366
VBD,VB,VBN,0.02040816326530612
VBD,VB,RB,0.02040816326530612
VBD,VB,VB,0.04081632653061224
VBD,VB,PRP$,0.02040816326530612
VBN,,,1.0
VB,VBN,JJ,0.10945273631840796
VB,VBN,IN,0.23383084577114427
VB,VBN,DT,0.11940298507462686
VB,VBN,TO,0.06467661691542288
VB,VBN,NN,0.15920398009950248
VB,VBN,NNS,0.004975124378109453
VB,VBN,VBN,0.03980099502487562
VB,VBN,VBD,0.009950248756218905
VB,VBN,CC,0.009950248756218905
VB,VBN,RP,0.029850746268656716
VB,VBN,VBP,0.004975124378109453
VB,VBN,VBZ,0.004975124378109453
VB,VBN,,0.024875621890547265
VB,VBN,NNP,0.04975124378109453
VB,VBN,VBG,0.08955223880597014
VB,VBN,RB,0.014925373134328358
VB,VBN,PRP$,0.009950248756218905
VB,VBN,PRP,0.014925373134328358
VB,VBN,WDT,0.004975124378109453
VBN,JJ,,0.7213114754098361
VBN,JJ,IN,0.01639344262295082
VBN,JJ,NNS,0.06557377049180328
VBN,JJ,NN,0.11475409836065574
VBN,JJ,TO,0.01639344262295082
VBN,JJ,VBG,0.01639344262295082
VBN,JJ,NNP,0.01639344262295082
VBN,JJ,VBD,0.01639344262295082
VBN,JJ,JJ,0.01639344262295082
VBZ,VBP,VBN,0.3
VBZ,VBP,,0.4
VBZ,VBP,NNP,0.1
VBZ,VBP,IN,0.2
VBP,VBN,JJ,0.11235955056179775
VBP,VBN,,0.033707865168539325
VBP,VBN,VBP,0.033707865168539325
VBP,VBN,DT,0.07865168539325842
VBP,VBN,VBD,0.011235955056179775
VBP,VBN,PRP,0.056179775280898875
VBP,VBN,CC,0.056179775280898875
VBP,VBN,VBN,0.07865168539325842
VBP,VBN,NN,0.06741573033707865
VBP,VBN,TO,0.06741573033707865
VBP,VBN,RBR,0.011235955056179775
VBP,VBN,IN,0.14606741573033707
VBP,VBN,RB,0.0449438202247191
VBP,VBN,VBG,0.0898876404494382
VBP,VBN,JJS,0.011235955056179775
VBP,VBN,RP,0.011235955056179775
VBP,VBN,NNS,0.0449438202247191
VBP,VBN,NNP,0.011235955056179775
VBP,VBN,CD,0.02247191011235955
VBP,VBN,PRP$,0.011235955056179775
,MD,PRP,0.2647058823529412
,MD,IN,0.029411764705882353
,MD,DT,0.17647058823529413
,MD,NNP,0.23529411764705882
,MD,RB,0.08823529411764706
,MD,NN,0.029411764705882353
,MD,RBR,0.029411764705882353
,MD,VB,0.08823529411764706
,MD,MD,0.058823529411764705
MD,PRP,RB,0.0967741935483871
MD,PRP,VBP,0.06451612903225806
MD,PRP,VB,0.7741935483870968
MD,PRP,MD,0.03225806451612903
MD,PRP,,0.03225806451612903
,``,PRP,0.5
,``,VBG,0.5
``,PRP,VBP,1.0
JJ,POS,NN,1.0
POS,NN,NNP,0.5
POS,NN,,0.5
RB,VBZ,NNP,0.0392156862745098
RB,VBZ,DT,0.17647058823529413
RB,VBZ,PRP$,0.0196078431372549
RB,VBZ,JJ,0.1568627450980392
RB,VBZ,NNS,0.058823529411764705
RB,VBZ,VBN,0.058823529411764705
RB,VBZ,NN,0.10784313725490197
RB,VBZ,RB,0.0196078431372549
RB,VBZ,IN,0.08823529411764706
RB,VBZ,CD,0.00980392156862745
RB,VBZ,VBZ,0.00980392156862745
RB,VBZ,JJR,0.12745098039215685
RB,VBZ,TO,0.029411764705882353
RB,VBZ,PRP,0.049019607843137254
RB,VBZ,WP,0.00980392156862745
RB,VBZ,RBR,0.00980392156862745
RB,VBZ,CC,0.0196078431372549
RB,VBZ,VBG,0.00980392156862745
WRB,VB,PRP,1.0
WRB,VBP,PRP,0.8181818181818182
WRB,VBP,DT,0.18181818181818182
VBD,WDT,NN,0.7692307692307693
VBD,WDT,NNS,0.15384615384615385
VBD,WDT,VBD,0.07692307692307693
PRP,NNP,VBD,0.1111111111111111
PRP,NNP,NN,0.2222222222222222
PRP,NNP,RB,0.1111111111111111
PRP,NNP,VBZ,0.1111111111111111
PRP,NNP,IN,0.2222222222222222
PRP,NNP,CD,0.1111111111111111
PRP,NNP,,0.1111111111111111
NNP,JJ,CC,0.045454545454545456
NNP,JJ,IN,0.22727272727272727
NNP,JJ,NN,0.4318181818181818
NNP,JJ,NNS,0.045454545454545456
NNP,JJ,TO,0.06818181818181818
NNP,JJ,JJ,0.06818181818181818
NNP,JJ,NNP,0.045454545454545456
NNP,JJ,RB,0.045454545454545456
NNP,JJ,VBD,0.022727272727272728
WP,MD,VB,0.6428571428571429
WP,MD,PRP,0.14285714285714285
WP,MD,DT,0.07142857142857142
WP,MD,NNP,0.14285714285714285
VB,WP,MD,0.08333333333333333
VB,WP,PRP,0.25
VB,WP,NNP,0.3333333333333333
VB,WP,TO,0.08333333333333333
VB,WP,NN,0.08333333333333333
VB,WP,VB,0.08333333333333333
VB,WP,DT,0.08333333333333333
VBN,WRB,DT,0.4
VBN,WRB,JJ,0.2
VBN,WRB,PRP,0.2
VBN,WRB,NNP,0.2
VBZ,VBG,NN,0.09259259259259259
VBZ,VBG,DT,0.21296296296296297
VBZ,VBG,TO,0.09259259259259259
VBZ,VBG,VBN,0.05555555555555555
VBZ,VBG,CD,0.018518518518518517
VBZ,VBG,CC,0.009259259259259259
VBZ,VBG,JJ,0.037037037037037035
VBZ,VBG,IN,0.25
VBZ,VBG,NNP,0.046296296296296294
VBZ,VBG,PRP,0.009259259259259259
VBZ,VBG,RP,0.05555555555555555
VBZ,VBG,PRP$,0.009259259259259259
VBZ,VBG,NNS,0.037037037037037035
VBZ,VBG,VBZ,0.046296296296296294
VBZ,VBG,VB,0.009259259259259259
VBZ,VBG,RB,0.018518518518518517
VBD,VBN,NNS,0.016853932584269662
VBD,VBN,RP,0.014044943820224719
VBD,VBN,TO,0.09269662921348315
VBD,VBN,DT,0.11235955056179775
VBD,VBN,IN,0.4101123595505618
VBD,VBN,NN,0.0702247191011236
VBD,VBN,JJ,0.033707865168539325
VBD,VBN,NNP,0.025280898876404494
VBD,VBN,PRP$,0.0056179775280898875
VBD,VBN,VB,0.008426966292134831
VBD,VBN,VBG,0.03089887640449438
VBD,VBN,VBD,0.025280898876404494
VBD,VBN,VBN,0.03089887640449438
VBD,VBN,PRP,0.011235955056179775
VBD,VBN,RB,0.033707865168539325
VBD,VBN,,0.047752808988764044
VBD,VBN,CD,0.014044943820224719
VBD,VBN,CC,0.011235955056179775
VBD,VBN,JJS,0.0028089887640449437
VBD,VBN,PDT,0.0028089887640449437
VBN,NNS,IN,0.030303030303030304
VBN,NNS,CC,0.12121212121212122
VBN,NNS,TO,0.06060606060606061
VBN,NNS,,0.6363636363636364
VBN,NNS,VBD,0.030303030303030304
VBN,NNS,MD,0.030303030303030304
VBN,NNS,VB,0.030303030303030304
VBN,NNS,VBP,0.030303030303030304
VBN,NNS,VBN,0.030303030303030304
NNS,CC,NNP,0.26804123711340205
NNS,CC,PRP,0.07216494845360824
NNS,CC,NNS,0.14432989690721648
NNS,CC,NN,0.12371134020618557
NNS,CC,VBD,0.030927835051546393
NNS,CC,VBN,0.030927835051546393
NNS,CC,DT,0.15463917525773196
NNS,CC,RB,0.020618556701030927
NNS,CC,JJ,0.030927835051546393
NNS,CC,IN,0.041237113402061855
NNS,CC,VBG,0.010309278350515464
NNS,CC,VBP,0.010309278350515464
NNS,CC,VB,0.05154639175257732
NNS,CC,WDT,0.010309278350515464
,VBP,PRP,0.7647058823529411
,VBP,DT,0.058823529411764705
,VBP,IN,0.058823529411764705
,VBP,VB,0.058823529411764705
,VBP,JJ,0.058823529411764705
PRP,PRP,RB,0.42857142857142855
PRP,PRP,VB,0.14285714285714285
PRP,PRP,VBD,0.2857142857142857
PRP,PRP,VBP,0.14285714285714285
JJ,VBP,PRP,0.42857142857142855
JJ,VBP,NNP,0.14285714285714285
JJ,VBP,JJ,0.42857142857142855
VBP,NNP,,0.14285714285714285
VBP,NNP,IN,0.16326530612244897
VBP,NNP,TO,0.061224489795918366
VBP,NNP,NN,0.16326530612244897
VBP,NNP,VBG,0.02040816326530612
VBP,NNP,JJR,0.04081632653061224
VBP,NNP,MD,0.04081632653061224
VBP,NNP,VBP,0.02040816326530612
VBP,NNP,VBZ,0.10204081632653061
VBP,NNP,RB,0.061224489795918366
VBP,NNP,DT,0.061224489795918366
VBP,NNP,NNP,0.04081632653061224
VBP,NNP,CC,0.08163265306122448
WRB,TO,VB,1.0
DT,MD,VB,0.7647058823529411
DT,MD,RB,0.058823529411764705
DT,MD,IN,0.058823529411764705
DT,MD,MD,0.058823529411764705
DT,MD,PRP,0.058823529411764705
VB,MD,VB,1.0
IN,VBZ,JJ,0.4666666666666667
IN,VBZ,NNP,0.13333333333333333
IN,VBZ,DT,0.06666666666666667
IN,VBZ,NN,0.13333333333333333
IN,VBZ,PRP,0.06666666666666667
IN,VBZ,PRP$,0.06666666666666667
IN,VBZ,VBN,0.06666666666666667
NNS,WRB,PRP,0.5
NNS,WRB,NNP,0.5
JJ,VBG,NN,0.375
JJ,VBG,IN,0.375
JJ,VBG,DT,0.25
VBN,RP,,0.2631578947368421
VBN,RP,DT,0.05263157894736842
VBN,RP,NNP,0.10526315789473684
VBN,RP,NN,0.15789473684210525
VBN,RP,TO,0.10526315789473684
VBN,RP,IN,0.10526315789473684
VBN,RP,PRP$,0.21052631578947367
RP,PDT,DT,1.0
VBZ,WP,NNP,0.16666666666666666
VBZ,WP,VB,0.08333333333333333
VBZ,WP,PRP,0.6666666666666666
VBZ,WP,NN,0.08333333333333333
WP,WP,VBD,0.3333333333333333
WP,WP,VBP,0.3333333333333333
WP,WP,PRP,0.3333333333333333
,EX,RB,0.017241379310344827
,EX,VBZ,0.3706896551724138
,EX,VBP,0.15517241379310345
,EX,VBD,0.2672413793103448
,EX,MD,0.034482758620689655
,EX,VBN,0.11206896551724138
,EX,NN,0.008620689655172414
,EX,VB,0.017241379310344827
,EX,NNS,0.017241379310344827
EX,RB,JJ,0.16666666666666666
EX,RB,VBZ,0.6666666666666666
EX,RB,VBD,0.16666666666666666
NNS,NNS,VBP,0.2
NNS,NNS,IN,0.15
NNS,NNS,VBZ,0.05
NNS,NNS,,0.5
NNS,NNS,NNP,0.05
NNS,NNS,CC,0.05
VBP,VBD,JJ,0.125
VBP,VBD,DT,0.375
VBP,VBD,WDT,0.125
VBP,VBD,IN,0.0625
VBP,VBD,TO,0.1875
VBP,VBD,PRP,0.0625
VBP,VBD,RB,0.0625
RB,TO,VB,0.7543859649122807
RB,TO,NNP,0.07017543859649122
RB,TO,DT,0.12280701754385964
RB,TO,PRP,0.05263157894736842
VBN,TO,VB,0.7087378640776699
VBN,TO,PRP$,0.02912621359223301
VBN,TO,DT,0.13592233009708737
VBN,TO,IN,0.02912621359223301
VBN,TO,RB,0.04854368932038835
VBN,TO,NNP,0.038834951456310676
VBN,TO,VBG,0.009708737864077669
DT,TO,VB,0.7272727272727273
DT,TO,PRP$,0.18181818181818182
DT,TO,DT,0.09090909090909091
DT,IN,NNP,0.08196721311475409
DT,IN,NN,0.09836065573770492
DT,IN,DT,0.5901639344262295
DT,IN,NNS,0.04918032786885246
DT,IN,PRP$,0.06557377049180328
DT,IN,PRP,0.08196721311475409
DT,IN,JJ,0.03278688524590164
VBN,DT,NN,0.8059701492537313
VBN,DT,TO,0.007462686567164179
VBN,DT,JJ,0.06716417910447761
VBN,DT,NNP,0.029850746268656716
VBN,DT,NNS,0.04477611940298507
VBN,DT,VBG,0.014925373134328358
VBN,DT,CD,0.014925373134328358
VBN,DT,JJS,0.014925373134328358
TO,RB,VB,0.7692307692307693
TO,RB,IN,0.07692307692307693
TO,RB,DT,0.15384615384615385
NN,RP,DT,0.4166666666666667
NN,RP,IN,0.08333333333333333
NN,RP,VBD,0.16666666666666666
NN,RP,VBZ,0.08333333333333333
NN,RP,NN,0.08333333333333333
NN,RP,.,0.08333333333333333
NN,RP,,0.08333333333333333
EX,VBZ,VBG,0.041666666666666664
EX,VBZ,TO,0.20833333333333334
EX,VBZ,RB,0.0625
EX,VBZ,NNS,0.020833333333333332
EX,VBZ,JJ,0.14583333333333334
EX,VBZ,DT,0.375
EX,VBZ,JJR,0.020833333333333332
EX,VBZ,VBN,0.0625
EX,VBZ,NN,0.020833333333333332
EX,VBZ,PRP$,0.020833333333333332
EX,VBZ,WP,0.020833333333333332
VBG,TO,VB,0.7
VBG,TO,NNP,0.1
VBG,TO,DT,0.1
VBG,TO,WP,0.016666666666666666
VBG,TO,JJ,0.016666666666666666
VBG,TO,NN,0.03333333333333333
VBG,TO,MD,0.03333333333333333
JJR,CC,JJR,0.5
JJR,CC,VBD,0.5
IN,CD,NN,0.28169014084507044
IN,CD,,0.14084507042253522
IN,CD,NNS,0.323943661971831
IN,CD,MD,0.014084507042253521
IN,CD,CC,0.07042253521126761
IN,CD,JJ,0.04225352112676056
IN,CD,IN,0.028169014084507043
IN,CD,VBD,0.028169014084507043
IN,CD,WRB,0.014084507042253521
IN,CD,NNP,0.014084507042253521
IN,CD,DT,0.028169014084507043
IN,CD,TO,0.014084507042253521
CD,NN,,0.5283018867924528
CD,NN,VBD,0.018867924528301886
CD,NN,WDT,0.018867924528301886
CD,NN,IN,0.05660377358490566
CD,NN,NNS,0.11320754716981132
CD,NN,PRP$,0.018867924528301886
CD,NN,JJ,0.018867924528301886
CD,NN,NN,0.11320754716981132
CD,NN,WP,0.018867924528301886
CD,NN,VB,0.018867924528301886
CD,NN,VBZ,0.018867924528301886
CD,NN,PRP,0.03773584905660377
CD,NN,TO,0.018867924528301886
DT,PRP$,NN,0.6428571428571429
DT,PRP$,NNS,0.35714285714285715
NN,RB,VBD,0.3125
NN,RB,VBZ,0.19642857142857142
NN,RB,IN,0.10714285714285714
NN,RB,VB,0.044642857142857144
NN,RB,RB,0.044642857142857144
NN,RB,NN,0.008928571428571428
NN,RB,CC,0.026785714285714284
NN,RB,VBG,0.017857142857142856
NN,RB,NNS,0.03571428571428571
NN,RB,VBN,0.07142857142857142
NN,RB,TO,0.03571428571428571
NN,RB,PRP,0.008928571428571428
NN,RB,JJ,0.044642857142857144
NN,RB,PRP$,0.008928571428571428
NN,RB,MD,0.008928571428571428
NN,RB,DT,0.008928571428571428
NN,RB,,0.017857142857142856
NNS,VBN,IN,0.7037037037037037
NNS,VBN,JJ,0.1111111111111111
NNS,VBN,TO,0.07407407407407407
NNS,VBN,NNS,0.037037037037037035
NNS,VBN,VBP,0.037037037037037035
NNS,VBN,NNP,0.037037037037037035
DT,VBG,NN,0.5625
DT,VBG,DT,0.125
DT,VBG,RB,0.0625
DT,VBG,NNS,0.0625
DT,VBG,NNP,0.125
DT,VBG,,0.0625
NN,VBN,IN,0.5
NN,VBN,NN,0.05357142857142857
NN,VBN,DT,0.07142857142857142
NN,VBN,NNP,0.10714285714285714
NN,VBN,PRP,0.03571428571428571
NN,VBN,TO,0.03571428571428571
NN,VBN,JJ,0.03571428571428571
NN,VBN,VBD,0.03571428571428571
NN,VBN,RB,0.03571428571428571
NN,VBN,VBG,0.017857142857142856
NN,VBN,VBN,0.017857142857142856
NN,VBN,CC,0.03571428571428571
NN,VBN,NNS,0.017857142857142856
NNP,PDT,DT,1.0
CC,NNS,IN,0.3888888888888889
CC,NNS,NNS,0.1111111111111111
CC,NNS,WP,0.05555555555555555
CC,NNS,VBP,0.3333333333333333
CC,NNS,CC,0.05555555555555555
CC,NNS,MD,0.05555555555555555
VB,CC,NNP,0.22857142857142856
VB,CC,PRP,0.11428571428571428
VB,CC,DT,0.14285714285714285
VB,CC,VB,0.2571428571428571
VB,CC,NN,0.02857142857142857
VB,CC,RB,0.05714285714285714
VB,CC,TO,0.05714285714285714
VB,CC,VBG,0.02857142857142857
VB,CC,VBD,0.02857142857142857
VB,CC,PRP$,0.02857142857142857
VB,CC,MD,0.02857142857142857
NNP,WP,TO,0.045454545454545456
NNP,WP,VBD,0.3181818181818182
NNP,WP,NNP,0.2727272727272727
NNP,WP,VBZ,0.18181818181818182
NNP,WP,PRP,0.09090909090909091
NNP,WP,DT,0.045454545454545456
NNP,WP,CC,0.045454545454545456
WP,TO,VB,1.0
TO,CC,NNP,1.0
NNP,WRB,TO,0.3333333333333333
NNP,WRB,PRP,0.6666666666666666
CC,PRP$,NN,0.8823529411764706
CC,PRP$,JJ,0.11764705882352941
CC,JJ,IN,0.1111111111111111
CC,JJ,NN,0.16666666666666666
CC,JJ,NNPS,0.05555555555555555
CC,JJ,NNS,0.2777777777777778
CC,JJ,VB,0.05555555555555555
CC,JJ,,0.05555555555555555
CC,JJ,CC,0.05555555555555555
CC,JJ,VBZ,0.05555555555555555
CC,JJ,DT,0.1111111111111111
CC,JJ,VBD,0.05555555555555555
RB,MD,RB,0.09090909090909091
RB,MD,VB,0.8181818181818182
RB,MD,PRP,0.06060606060606061
RB,MD,IN,0.030303030303030304
DT,RB,JJ,0.6875
DT,RB,NN,0.10416666666666667
DT,RB,VBP,0.041666666666666664
DT,RB,VB,0.020833333333333332
