,the,branch,0.0014357501794687725
,the,logs,0.0007178750897343862
,the,bottle,0.0007178750897343862
,the,kettle,0.0014357501794687725
,the,force,0.0007178750897343862
,the,window,0.002871500358937545
,the,tank,0.0007178750897343862
,the,ship,0.0021536252692031586
,the,lions,0.0021536252692031586
,the,men,0.014357501794687724
,the,teacher,0.010050251256281407
,the,trainer,0.0007178750897343862
,the,room,0.00574300071787509
,the,package,0.004307250538406317
,the,book,0.01722900215362527
,the,boys,0.007896625987078248
,the,grocer,0.0007178750897343862
,the,joggers,0.0007178750897343862
,the,enemy's,0.0014357501794687725
,the,candidate,0.0014357501794687725
,the,writers,0.004307250538406317
,the,perception,0.0007178750897343862
,the,knowledge,0.0007178750897343862
,the,problem's,0.0014357501794687725
,the,problem,0.004307250538406317
,the,sinking,0.0014357501794687725
,the,ship's,0.0014357501794687725
,the,testing,0.0007178750897343862
,the,president's,0.0014357501794687725
,the,moral,0.0007178750897343862
,the,cat,0.017946877243359655
,the,government,0.0014357501794687725
,the,shock,0.0021536252692031586
,the,doctor,0.002871500358937545
,the,brave,0.0007178750897343862
,the,shooting,0.0014357501794687725
,the,hat,0.002871500358937545
,the,pudding,0.0014357501794687725
,the,sheriff,0.0007178750897343862
,the,money,0.005025125628140704
,the,proof,0.0007178750897343862
,the,claim,0.0007178750897343862
,the,lute,0.0007178750897343862
,the,nurse,0.0007178750897343862
,the,plumber,0.0007178750897343862
,the,tall,0.0014357501794687725
,the,shirts,0.0007178750897343862
,the,excellent,0.0007178750897343862
,the,screw,0.0014357501794687725
,the,boy,0.012921751615218953
,the,skyscraper,0.0007178750897343862
,the,girl,0.0014357501794687725
,the,luscious,0.0014357501794687725
,the,ferrari,0.0014357501794687725
,the,dumplings,0.0021536252692031586
,the,curtain,0.0014357501794687725
,the,deed,0.0007178750897343862
,the,boy's,0.004307250538406317
,the,manner,0.0007178750897343862
,the,place,0.0007178750897343862
,the,only,0.004307250538406317
,the,scenes,0.0007178750897343862
,the,persons,0.0007178750897343862
,the,university's,0.0007178750897343862
,the,reporters,0.0007178750897343862
,the,piano,0.003589375448671931
,the,cages,0.0007178750897343862
,the,coat,0.0014357501794687725
,the,earth,0.0007178750897343862
,the,passengers,0.0007178750897343862
,the,one,0.0021536252692031586
,the,hardest,0.005025125628140704
,the,sofa,0.0014357501794687725
,the,raise,0.0007178750897343862
,the,hare,0.0007178750897343862
,the,rock,0.0014357501794687725
,the,socks,0.005025125628140704
,the,cops,0.0014357501794687725
,the,door,0.005025125628140704
,the,time,0.0021536252692031586
,the,hot,0.0021536252692031586
,the,gun,0.0007178750897343862
,the,noise,0.0014357501794687725
,the,spunky,0.0007178750897343862
,the,water,0.0014357501794687725
,the,close,0.0007178750897343862
,the,recession,0.0007178750897343862
,the,police,0.002871500358937545
,the,old,0.00574300071787509
,the,five,0.0007178750897343862
,the,music,0.0014357501794687725
,the,farmer,0.0014357501794687725
,the,little,0.0021536252692031586
,the,magician,0.002871500358937545
,the,string,0.0007178750897343862
,the,meat,0.0007178750897343862
,the,answer,0.0014357501794687725
,the,bicycle,0.0007178750897343862
,the,bread,0.0014357501794687725
,the,horse,0.012203876525484566
,the,scientist,0.0014357501794687725
,the,rats,0.0007178750897343862
,the,bell,0.0014357501794687725
,the,statue,0.0007178750897343862
,the,army,0.0014357501794687725
,the,sun,0.0021536252692031586
,the,departing,0.0007178750897343862
,the,drunk,0.0014357501794687725
,the,sign,0.0014357501794687725
,the,mouse,0.005025125628140704
,the,spaceship,0.0014357501794687725
,the,architect,0.0007178750897343862
,the,thief,0.00574300071787509
,the,garden,0.0021536252692031586
,the,pasture,0.0007178750897343862
,the,sky,0.0007178750897343862
,the,oil,0.0014357501794687725
,the,twig,0.0021536252692031586
,the,eggs,0.0021536252692031586
,the,yolk,0.0021536252692031586
,the,judge,0.003589375448671931
,the,jeweller,0.008614501076812634
,the,glass,0.0014357501794687725
,the,inspector,0.0021536252692031586
,the,clown,0.003589375448671931
,the,clown's,0.0007178750897343862
,the,price,0.0007178750897343862
,the,president,0.012203876525484566
,the,captain,0.004307250538406317
,the,world,0.0007178750897343862
,the,spoon,0.0007178750897343862
,the,crane,0.0007178750897343862
,the,pitchfork,0.0007178750897343862
,the,letter,0.0014357501794687725
,the,paper,0.003589375448671931
,the,contractor,0.0014357501794687725
,the,middle,0.0014357501794687725
,the,new,0.0021536252692031586
,the,butcher,0.0007178750897343862
,the,butler,0.0007178750897343862
,the,audience,0.0014357501794687725
,the,heat,0.0014357501794687725
,the,cook,0.003589375448671931
,the,mushrooms,0.0007178750897343862
,the,lax,0.0007178750897343862
,the,horizon,0.0007178750897343862
,the,pillow,0.0007178750897343862
,the,explorers,0.0007178750897343862
,the,flower,0.0007178750897343862
,the,silversmith,0.0014357501794687725
,the,guests,0.0007178750897343862
,the,metal,0.0007178750897343862
,the,truck,0.003589375448671931
,the,couple,0.0007178750897343862
,the,politician,0.0014357501794687725
,the,books,0.002871500358937545
,the,mixture,0.0014357501794687725
,the,store,0.0007178750897343862
,the,employees,0.0007178750897343862
,the,toast,0.0014357501794687725
,the,change,0.0007178750897343862
,the,scratches,0.0007178750897343862
,the,king,0.007178750897343862
,the,general,0.0014357501794687725
,the,strong,0.0014357501794687725
,the,painting,0.0007178750897343862
,the,swindler,0.0007178750897343862
,the,fish,0.0014357501794687725
,the,gold,0.0007178750897343862
,the,presentation,0.0007178750897343862
,the,rail,0.0007178750897343862
,the,stick,0.0014357501794687725
,the,fly,0.0014357501794687725
,the,cloth,0.0007178750897343862
,the,naughty,0.0007178750897343862
,the,knife,0.0021536252692031586
,the,chisel,0.0007178750897343862
,the,war,0.0014357501794687725
,the,handle,0.0007178750897343862
,the,winter,0.0007178750897343862
,the,secretary,0.0021536252692031586
,the,song,0.0007178750897343862
,the,press,0.0014357501794687725
,the,mona,0.0007178750897343862
,the,director,0.0014357501794687725
,the,princess,0.0014357501794687725
,the,heavy,0.0007178750897343862
,the,fear,0.0007178750897343862
,the,pirates,0.0007178750897343862
,the,sailor,0.0007178750897343862
,the,sea,0.0007178750897343862
,the,baby,0.002871500358937545
,the,barber,0.0007178750897343862
,the,bandits,0.0007178750897343862
,the,exterminator,0.0007178750897343862
,the,jewel,0.0007178750897343862
,the,crown,0.0007178750897343862
,the,trees,0.0007178750897343862
,the,onions,0.0007178750897343862
,the,well,0.0007178750897343862
,the,streets,0.0007178750897343862
,the,romans,0.004307250538406317
,the,city,0.0007178750897343862
,the,builders,0.002871500358937545
,the,explosives,0.0007178750897343862
,the,rod,0.0007178750897343862
,the,pliers,0.0007178750897343862
,the,potatoes,0.0007178750897343862
,the,clothes,0.0007178750897343862
,the,hair,0.0007178750897343862
,the,line,0.0007178750897343862
,the,roses,0.0007178750897343862
,the,temperature,0.0007178750897343862
,the,soldiers,0.0007178750897343862
,the,square,0.0007178750897343862
,the,famous,0.0007178750897343862
,the,beer,0.0007178750897343862
,the,farmers,0.0007178750897343862
,the,flag,0.0007178750897343862
,the,hall,0.0007178750897343862
,the,cattle,0.0014357501794687725
,the,bag,0.0014357501794687725
,the,hanging,0.0007178750897343862
,the,stream,0.0014357501794687725
,the,crowd,0.0007178750897343862
,the,rabbit,0.0007178750897343862
,the,accident,0.0007178750897343862
,the,motorist,0.0007178750897343862
,the,lecture,0.0007178750897343862
,the,convict,0.0021536252692031586
,the,collaborators,0.0007178750897343862
,the,phone,0.002871500358937545
,the,meeting,0.0007178750897343862
,the,assignment,0.0007178750897343862
,the,"ball,",0.0007178750897343862
,the,"man,",0.0014357501794687725
,the,"handsome,",0.0014357501794687725
,the,evidence,0.0007178750897343862
,the,equipment,0.0007178750897343862
,the,student,0.014357501794687724
,the,clue,0.0007178750897343862
,the,tool,0.0007178750897343862
,the,bartender,0.0007178750897343862
,the,students,0.010768126346015794
,the,recent,0.0007178750897343862
,the,average,0.0007178750897343862
,the,weather,0.0014357501794687725
,the,birds,0.0014357501794687725
,the,his,0.0007178750897343862
,the,umpire,0.00574300071787509
,the,two,0.0021536252692031586
,the,"tall,",0.0014357501794687725
,the,"happy,",0.0007178750897343862
,the,mother,0.0014357501794687725
,the,policeman,0.0014357501794687725
,the,girls,0.004307250538406317
,the,whistle,0.0007178750897343862
,the,easily,0.0007178750897343862
,the,my,0.0007178750897343862
,the,monkey,0.004307250538406317
,the,monkeys,0.004307250538406317
,the,squirrel,0.003589375448671931
,the,rat,0.0007178750897343862
,the,committee,0.00574300071787509
,the,"book,",0.0014357501794687725
,the,effectiveness,0.0021536252692031586
,the,tornadoes,0.0014357501794687725
,the,lady,0.0014357501794687725
,the,teapot,0.0007178750897343862
,the,publisher,0.0007178750897343862
,the,cds,0.0007178750897343862
,the,best,0.0007178750897343862
,the,situation,0.0007178750897343862
,the,message,0.0007178750897343862
,the,bus,0.0014357501794687725
,the,termites,0.0007178750897343862
,the,school,0.0021536252692031586
,the,next,0.0007178750897343862
,the,ice,0.0014357501794687725
,the,vacuum,0.0007178750897343862
,the,defendant,0.0014357501794687725
,the,senators,0.002871500358937545
,the,un,0.0014357501794687725
,the,bird,0.0007178750897343862
,the,present,0.0007178750897343862
,the,election,0.0007178750897343862
,the,lasagna,0.0007178750897343862
,the,jury,0.0007178750897343862
,the,sexual,0.0007178750897343862
,the,love,0.0007178750897343862
,the,museum,0.0007178750897343862
,the,chicken,0.0014357501794687725
,the,chickens,0.0007178750897343862
,the,foxes,0.0014357501794687725
,the,contract,0.0014357501794687725
,the,outcome,0.0007178750897343862
,the,offer,0.0007178750897343862
,the,picture,0.0021536252692031586
,the,authorities,0.0014357501794687725
,the,constant,0.0014357501794687725
,the,public,0.0007178750897343862
,the,critique,0.0007178750897343862
,the,characters,0.0014357501794687725
,the,papers,0.0007178750897343862
,the,crew,0.0014357501794687725
,the,power,0.0007178750897343862
,the,color,0.0007178750897343862
,the,dentist,0.002871500358937545
,the,proposal,0.0007178750897343862
,the,travelers,0.0007178750897343862
,the,roof,0.002871500358937545
,the,senator,0.0007178750897343862
,the,unidentified,0.0007178750897343862
,the,executive,0.0007178750897343862
,the,guide,0.0007178750897343862
,the,department,0.0007178750897343862
,the,model,0.0007178750897343862
,the,scandal,0.0007178750897343862
,the,issue,0.0007178750897343862
,the,capital,0.0007178750897343862
,the,lawyer,0.0007178750897343862
,the,document,0.0007178750897343862
,the,events,0.0007178750897343862
,the,balloon,0.0007178750897343862
,the,news,0.0014357501794687725
,the,son,0.0007178750897343862
,the,matter,0.0007178750897343862
,the,lake,0.0014357501794687725
,the,beans,0.0007178750897343862
,the,plums,0.0007178750897343862
,the,lesson,0.0007178750897343862
,the,video,0.0021536252692031586
,the,person,0.008614501076812634
,the,day,0.0021536252692031586
,the,people,0.0021536252692031586
,the,kid,0.0007178750897343862
,the,pencil,0.0014357501794687725
,the,company,0.0014357501794687725
,the,contestant,0.0007178750897343862
,the,"contestant,",0.0007178750897343862
,the,"knife,",0.0014357501794687725
,the,victims,0.0007178750897343862
,the,motor,0.0007178750897343862
,the,official,0.0007178750897343862
,the,hotel,0.0007178750897343862
,the,writer,0.0007178750897343862
,the,concert,0.0007178750897343862
,the,table,0.0021536252692031586
,the,robot,0.0007178750897343862
,the,joneses,0.0014357501794687725
,the,dancing,0.0007178750897343862
,the,puppy,0.002871500358937545
,the,green,0.0007178750897343862
,the,in,0.0007178750897343862
,the,sing,0.0007178750897343862
,the,destruction,0.0007178750897343862
,the,assassination,0.0007178750897343862
,the,cats,0.0007178750897343862
,the,dastardly,0.0007178750897343862
,the,canadian,0.0014357501794687725
,the,prudish,0.0007178750897343862
,the,big,0.002871500358937545
,the,drooling,0.0007178750897343862
,the,with,0.0007178750897343862
,the,kangaroo,0.0007178750897343862
,the,officer,0.0007178750897343862
,the,very,0.0014357501794687725
,the,latest,0.0007178750897343862
,the,belief,0.0007178750897343862
,the,plucky,0.0007178750897343862
,the,extremely,0.0007178750897343862
,the,chef,0.0007178750897343862
,the,red,0.0021536252692031586
,the,ugly,0.0007178750897343862
,the,collection,0.0007178750897343862
,the,biggest,0.0007178750897343862
,the,bright,0.0007178750897343862
,the,panther's,0.0007178750897343862
,the,building's,0.0007178750897343862
,the,man's,0.0007178750897343862
,the,peanut,0.0007178750897343862
,the,swing,0.0007178750897343862
,the,brazilians,0.0007178750897343862
,the,arrow,0.0007178750897343862
,the,psychologist,0.0007178750897343862
,the,stodgy,0.0007178750897343862
,the,jockey,0.0007178750897343862
,the,apple,0.0014357501794687725
,the,medal,0.0014357501794687725
,the,soldier,0.0014357501794687725
,the,soup,0.0007178750897343862
,the,tuna,0.00574300071787509
,the,cake,0.0021536252692031586
,the,prisoner,0.0007178750897343862
,the,muffins,0.0014357501794687725
,the,shah,0.0007178750897343862
,the,soft,0.0007178750897343862
,the,torpedo,0.0007178750897343862
,the,guy,0.0007178750897343862
,the,trail,0.0007178750897343862
,the,cost,0.0007178750897343862
,the,exhibition,0.0007178750897343862
,the,army's,0.0007178750897343862
,the,dodgers,0.0014357501794687725
,the,"fact,",0.0007178750897343862
,the,"table,",0.0007178750897343862
,the,talkative,0.0007178750897343862
,the,kennel,0.0021536252692031586
,the,woman,0.0021536252692031586
,the,ethel,0.0014357501794687725
,the,accountant,0.0007178750897343862
,the,white,0.0007178750897343862
,the,pupils,0.0007178750897343862
,the,terrier,0.002871500358937545
,the,wealthy,0.0007178750897343862
,the,computer,0.0014357501794687725
,the,cottage,0.0021536252692031586
,the,gentleman,0.0007178750897343862
,the,labrador,0.0007178750897343862
,the,commuters,0.0014357501794687725
,the,tigers,0.0007178750897343862
,the,beatles,0.0007178750897343862
,the,experts,0.0007178750897343862
,the,manager,0.0007178750897343862
,the,other,0.0007178750897343862
,the,vase,0.0021536252692031586
,the,plan,0.0007178750897343862
,the,quiche,0.0007178750897343862
,the,intense,0.0007178750897343862
,the,climbers,0.0014357501794687725
,the,visas,0.0007178750897343862
,the,beaver,0.0007178750897343862
,the,volcano,0.0007178750897343862
,the,minister,0.0007178750897343862
,the,sheep,0.0021536252692031586
,the,fans,0.0014357501794687725
,the,course,0.0007178750897343862
,the,scene,0.0014357501794687725
,the,irritating,0.0007178750897343862
,the,clever,0.0007178750897343862
,the,tourists,0.0007178750897343862
,the,"red,",0.0007178750897343862
,the,spy,0.0007178750897343862
,the,three,0.0007178750897343862
,the,process,0.0007178750897343862
,the,agency,0.0014357501794687725
,the,hiker,0.0014357501794687725
,the,driver,0.0007178750897343862
,the,idiot,0.0007178750897343862
,the,ta,0.0007178750897343862
,the,mayor,0.0007178750897343862
,the,builder,0.0007178750897343862
,the,pictures,0.0014357501794687725
,the,shit,0.0007178750897343862
,the,rice,0.0007178750897343862
,the,moon,0.0014357501794687725
,the,landlord,0.0007178750897343862
,the,hospital,0.0007178750897343862
,the,therapist's,0.0014357501794687725
,the,dragons,0.002871500358937545
,the,potion,0.0007178750897343862
,the,consul's,0.0014357501794687725
,the,librarians,0.0007178750897343862
,the,therapist,0.0007178750897343862
,the,banana,0.0007178750897343862
,the,emperor's,0.0007178750897343862
,the,greeks,0.0007178750897343862
,the,pigs,0.0014357501794687725
,the,analysis,0.0014357501794687725
,the,microphone,0.0007178750897343862
,the,paris,0.0007178750897343862
,the,poem,0.0007178750897343862
,the,fig,0.0007178750897343862
,the,reading,0.0007178750897343862
,the,bear,0.0014357501794687725
,the,scissors,0.0014357501794687725
,the,owl,0.002871500358937545
,the,gorgon,0.0007178750897343862
,the,airport,0.0007178750897343862
,the,bears,0.0014357501794687725
,the,amoeba,0.0007178750897343862
,the,librarian,0.0007178750897343862
,the,shield,0.0007178750897343862
,the,flying,0.0007178750897343862
,the,imposition,0.0007178750897343862
,the,twins,0.0007178750897343862
,the,wizard,0.0007178750897343862
,the,intrepid,0.0007178750897343862
,the,pig,0.0014357501794687725
,the,constantly,0.0007178750897343862
,the,poison,0.0007178750897343862
,the,readings,0.0007178750897343862
the,more,we,0.02531645569620253
the,more,you,0.13291139240506328
the,more,fred,0.012658227848101266
the,more,that,0.0759493670886076
the,more,john,0.05063291139240506
the,more,he,0.0949367088607595
the,more,everyone,0.006329113924050633
the,more,him,0.006329113924050633
the,more,careful,0.056962025316455694
the,more,she,0.006329113924050633
the,more,pictures,0.06329113924050633
the,more,obnoxious,0.0189873417721519
